gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_008965	CEP52_008965	1326.298	1330.439	1326.43	1327.72094353375	1327.72094353375	1327.72094353375	1327.72094353375	1327.72094353375	1327.72094353375	1327.72094353375	1327.72094353375	1327.72094353375	1327.72094353375	1327.72094353375	1327.72094353375	1327.72094353375
gene-CEP52_008966	CEP52_008966	690.298	694.439	692.365404119819	692.365404119819	692.365404119819	692.365404119819	692.365404119819	692.365404119819	692.365404119819	692.365404119819	692.365404119819	692.365404119819	692.365404119819	692.365404119819	692.365404119819	692.365404119819
gene-CEP52_008967	CEP52_008967	2272.2365	2272.2365	2272.2365	2272.2365	2272.2365	2272.2365	2272.2365	2272.2365	2272.2365	2272.2365	2272.2365	2272.2365	2272.2365	2272.2365	2272.2365	2272.2365
gene-CEP52_008968	CEP52_008968	2419.2365	2419.2365	2419.2365	2419.2365	2419.2365	2419.2365	2419.2365	2419.2365	2419.2365	2419.2365	2419.2365	2419.2365	2419.2365	2419.2365	2419.2365	2419.2365
gene-CEP52_008969	CEP52_008969	3532.2365	3532.2365	3532.2365	3532.2365	3532.2365	3532.2365	3532.2365	3532.2365	3532.2365	3532.2365	3532.2365	3532.2365	3532.2365	3532.2365	3532.2365	3532.2365
gene-CEP52_008970	CEP52_008970	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375
gene-CEP52_008971	CEP52_008971	1195.2365	1195.2365	1195.2365	1195.2365	1195.2365	1195.2365	1195.2365	1195.2365	1195.2365	1195.2365	1195.2365	1195.2365	1195.2365	1195.2365	1195.2365	1195.2365
gene-CEP52_008972	CEP52_008972	2131.2365	2131.2365	2131.2365	2131.2365	2131.2365	2131.2365	2131.2365	2131.2365	2131.2365	2131.2365	2131.2365	2131.2365	2131.2365	2131.2365	2131.2365	2131.2365
gene-CEP52_008973	CEP52_008973	109.28125	109.28125	109.28125	109.28125	109.28125	109.28125	109.28125	109.28125	109.28125	109.28125	109.28125	109.28125	109.28125	109.28125	109.28125	109.28125
gene-CEP52_008974	CEP52_008974	856.2365	856.2365	856.2365	856.2365	856.2365	856.2365	856.2365	856.2365	856.2365	856.2365	856.2365	856.2365	856.2365	856.2365	856.2365	856.2365
gene-CEP52_008975	CEP52_008975	676.2365	676.2365	676.2365	676.2365	676.2365	676.2365	676.2365	676.2365	676.2365	676.2365	676.2365	676.2365	676.2365	676.2365	676.2365	676.2365
gene-CEP52_008976	CEP52_008976	1294.2365	1294.2365	1294.2365	1294.2365	1294.2365	1294.2365	1294.2365	1294.2365	1294.2365	1294.2365	1294.2365	1294.2365	1294.2365	1294.2365	1294.2365	1294.2365
gene-CEP52_008977	CEP52_008977	1117.2365	1117.2365	1117.2365	1117.2365	1117.2365	1117.2365	1117.2365	1117.2365	1117.2365	1117.2365	1117.2365	1117.2365	1117.2365	1117.2365	1117.2365	1117.2365
gene-CEP52_008978	CEP52_008978	1216.2365	1216.2365	1216.2365	1216.2365	1216.2365	1216.2365	1216.2365	1216.2365	1216.2365	1216.2365	1216.2365	1216.2365	1216.2365	1216.2365	1216.2365	1216.2365
gene-CEP52_008979	CEP52_008979	1036.2365	1036.2365	1036.2365	1036.2365	1036.2365	1036.2365	1036.2365	1036.2365	1036.2365	1036.2365	1036.2365	1036.2365	1036.2365	1036.2365	1036.2365	1036.2365
gene-CEP52_008980	CEP52_008980	1608.298	1612.439	1608.43	1623.442	1612.267	1612.96574620332	1612.96574620332	1612.96574620332	1612.96574620332	1612.96574620332	1612.96574620332	1612.96574620332	1612.96574620332	1612.96574620332	1612.96574620332	1612.96574620332
gene-CEP52_008981	CEP52_008981	1518.298	1522.439	1521.00012981856	1521.00012981856	1522.267	1521.00012981856	1521.00012981856	1521.00012981856	1521.00012981856	1521.00012981856	1521.00012981856	1521.00012981856	1521.00012981856	1521.00012981856	1521.00012981856	1521.00012981856
gene-CEP52_008982	CEP52_008982	1011.298	1015.439	1011.43	1026.442	1015.267	1015.1840302183	1015.1840302183	1015.1840302183	1015.1840302183	1015.1840302183	1015.1840302183	1015.1840302183	1015.1840302183	1015.1840302183	1015.1840302183	1011.312
gene-CEP52_008983	CEP52_008983	1708.2365	1708.2365	1708.2365	1708.2365	1708.2365	1708.2365	1708.2365	1708.2365	1708.2365	1708.2365	1708.2365	1708.2365	1708.2365	1708.2365	1708.2365	1708.2365
gene-CEP52_008984	CEP52_008984	593.431114595452	595.439	591.43	593.431114595452	593.431114595452	593.431114595452	593.431114595452	593.431114595452	593.431114595452	593.431114595452	593.431114595452	593.431114595452	593.431114595452	593.431114595452	593.431114595452	593.431114595452
gene-CEP52_008985	CEP52_008985	921.298	925.439	921.43	936.442	925.267	925.958763254211	925.958763254211	925.958763254211	925.958763254211	925.958763254211	925.958763254211	925.958763254211	925.958763254211	925.958763254211	925.958763254211	925.958763254211
gene-CEP52_008986	CEP52_008986	1497.298	1501.439	1497.43	1512.442	1501.267	1496.311	1500.55504337061	1500.55504337061	1500.55504337061	1500.55504337061	1501.005	1500.55504337061	1500.55504337061	1500.55504337061	1500.55504337061	1497.312
gene-CEP52_008987	CEP52_008987	1530.298	1534.439	1530.43	1545.442	1534.267	1529.311	1533.49096963281	1533.49096963281	1533.49096963281	1533.49096963281	1533.49096963281	1533.49096963281	1533.49096963281	1533.49096963281	1533.49096963281	1530.312
gene-CEP52_008988	CEP52_008988	702.298	706.439	702.43	717.442	706.267	701.311	704.959401749838	700.283	704.959401749838	704.959401749838	706.005	704.959401749838	704.959401749838	704.959401749838	704.959401749838	702.312
gene-CEP52_008989	CEP52_008989	2847.298	2851.439	2847.43	2862.442	2851.267	2851.80901677579	2851.80901677579	2851.80901677579	2851.80901677579	2851.80901677579	2851.005	2851.80901677579	2851.80901677579	2851.80901677579	2851.80901677579	2851.80901677579
gene-CEP52_008990	CEP52_008990	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365
gene-CEP52_008991	CEP52_008991	630.298	634.439	632.365110376909	632.365110376909	632.365110376909	632.365110376909	632.365110376909	632.365110376909	632.365110376909	632.365110376909	632.365110376909	632.365110376909	632.365110376909	632.365110376909	632.365110376909	632.365110376909
gene-CEP52_008992	CEP52_008992	885.298	889.439	885.43	900.442	889.267	889.958101430619	889.958101430619	889.958101430619	889.958101430619	889.958101430619	889.958101430619	889.958101430619	889.958101430619	889.958101430619	889.958101430619	889.958101430619
gene-CEP52_008993	CEP52_008993	921.298	925.439	924.940998345578	936.442	924.940998345578	920.311	924.940998345578	924.940998345578	924.940998345578	924.940998345578	924.940998345578	924.940998345578	924.940998345578	924.940998345578	924.940998345578	921.312
gene-CEP52_008994	CEP52_008994	1007.43250581367	1009.439	1005.43	1007.43250581367	1007.43250581367	1007.43250581367	1007.43250581367	1007.43250581367	1007.43250581367	1007.43250581367	1007.43250581367	1007.43250581367	1007.43250581367	1007.43250581367	1007.43250581367	1007.43250581367
gene-CEP52_008995	CEP52_008995	1266.298	1270.439	1266.43	1267.54109475274	1270.267	1267.54109475274	1267.54109475274	1264.283	1267.54109475274	1267.54109475274	1267.54109475274	1267.54109475274	1267.54109475274	1267.54109475274	1267.54109475274	1267.54109475274
gene-CEP52_008996	CEP52_008996	198.214	198.214	198.214	198.214	198.214	198.214	198.214	198.214	198.214	198.214	198.214	198.214	198.214	198.214	198.214	198.214
gene-CEP52_008997	CEP52_008997	1462.2365	1462.2365	1462.2365	1462.2365	1462.2365	1462.2365	1462.2365	1462.2365	1462.2365	1462.2365	1462.2365	1462.2365	1462.2365	1462.2365	1462.2365	1462.2365
gene-CEP52_008998	CEP52_008998	783.124544770443	781.439	777.43	792.442	781.267	783.124544770443	783.124544770443	783.124544770443	783.124544770443	783.124544770443	783.124544770443	783.124544770443	783.124544770443	783.124544770443	783.124544770443	783.124544770443
gene-CEP52_008999	CEP52_008999	990.43	990.43	990.43	990.43	990.43	990.43	990.43	990.43	990.43	990.43	990.43	990.43	990.43	990.43	990.43	990.43
gene-CEP52_009000	CEP52_009000	871.2365	871.2365	871.2365	871.2365	871.2365	871.2365	871.2365	871.2365	871.2365	871.2365	871.2365	871.2365	871.2365	871.2365	871.2365	871.2365
gene-CEP52_009001	CEP52_009001	1086.92657711457	1081.439	1086.92657711457	1092.442	1086.92657711457	1086.92657711457	1086.92657711457	1086.92657711457	1086.92657711457	1086.92657711457	1086.92657711457	1086.92657711457	1086.92657711457	1086.92657711457	1086.92657711457	1086.92657711457
gene-CEP52_009002	CEP52_009002	1619.43325943677	1621.439	1617.43	1619.43325943677	1619.43325943677	1619.43325943677	1619.43325943677	1619.43325943677	1619.43325943677	1619.43325943677	1619.43325943677	1619.43325943677	1619.43325943677	1619.43325943677	1619.43325943677	1619.43325943677
gene-CEP52_009003	CEP52_009003	403.315	403.315	403.315	403.315	403.315	403.315	403.315	403.315	403.315	403.315	403.315	403.315	403.315	403.315	403.315	403.315
gene-CEP52_009004	CEP52_009004	9086.37526569137	9088.439	9086.37526569137	9086.37526569137	9086.37526569137	9086.37526569137	9086.37526569137	9086.37526569137	9086.37526569137	9086.37526569137	9086.37526569137	9086.37526569137	9086.37526569137	9086.37526569137	9086.37526569137	9084.312
gene-CEP52_009005	CEP52_009005	1558.2365	1558.2365	1558.2365	1558.2365	1558.2365	1558.2365	1558.2365	1558.2365	1558.2365	1558.2365	1558.2365	1558.2365	1558.2365	1558.2365	1558.2365	1558.2365
gene-CEP52_009006	CEP52_009006	2179.2365	2179.2365	2179.2365	2179.2365	2179.2365	2179.2365	2179.2365	2179.2365	2179.2365	2179.2365	2179.2365	2179.2365	2179.2365	2179.2365	2179.2365	2179.2365
gene-CEP52_009007	CEP52_009007	149.9613125	149.9613125	149.9613125	149.9613125	149.9613125	149.9613125	149.9613125	149.9613125	149.9613125	149.9613125	149.9613125	149.9613125	149.9613125	149.9613125	149.9613125	149.9613125
gene-CEP52_009008	CEP52_009008	1068.298	1072.439	1068.43	1083.442	1072.267	1072.96100653742	1072.96100653742	1072.96100653742	1072.96100653742	1072.96100653742	1072.96100653742	1072.96100653742	1072.96100653742	1072.96100653742	1072.96100653742	1072.96100653742
gene-CEP52_009009	CEP52_009009	1075.2365	1075.2365	1075.2365	1075.2365	1075.2365	1075.2365	1075.2365	1075.2365	1075.2365	1075.2365	1075.2365	1075.2365	1075.2365	1075.2365	1075.2365	1075.2365
gene-CEP52_009010	CEP52_009010	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365
gene-CEP52_009011	CEP52_009011	1399.2365	1399.2365	1399.2365	1399.2365	1399.2365	1399.2365	1399.2365	1399.2365	1399.2365	1399.2365	1399.2365	1399.2365	1399.2365	1399.2365	1399.2365	1399.2365
gene-CEP52_009012	CEP52_009012	1798.2365	1798.2365	1798.2365	1798.2365	1798.2365	1798.2365	1798.2365	1798.2365	1798.2365	1798.2365	1798.2365	1798.2365	1798.2365	1798.2365	1798.2365	1798.2365
gene-CEP52_009013	CEP52_009013	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125
gene-CEP52_009014	CEP52_009014	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375
gene-CEP52_009015	CEP52_009015	2983.2365	2983.2365	2983.2365	2983.2365	2983.2365	2983.2365	2983.2365	2983.2365	2983.2365	2983.2365	2983.2365	2983.2365	2983.2365	2983.2365	2983.2365	2983.2365
gene-CEP52_009016	CEP52_009016	733.2365	733.2365	733.2365	733.2365	733.2365	733.2365	733.2365	733.2365	733.2365	733.2365	733.2365	733.2365	733.2365	733.2365	733.2365	733.2365
gene-CEP52_009017	CEP52_009017	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365
gene-CEP52_009018	CEP52_009018	1816.92049580052	1816.92049580052	1809.43	1824.442	1816.92049580052	1816.92049580052	1816.92049580052	1816.92049580052	1816.92049580052	1816.92049580052	1816.92049580052	1816.92049580052	1816.92049580052	1816.92049580052	1816.92049580052	1816.92049580052
gene-CEP52_009019	CEP52_009019	1023.298	1027.439	1023.43	1038.442	1027.267	1026.84446559278	1026.84446559278	1021.283	1026.84446559278	1026.84446559278	1026.84446559278	1026.84446559278	1026.84446559278	1026.84446559278	1026.84446559278	1026.84446559278
gene-CEP52_009020	CEP52_009020	724.2365	724.2365	724.2365	724.2365	724.2365	724.2365	724.2365	724.2365	724.2365	724.2365	724.2365	724.2365	724.2365	724.2365	724.2365	724.2365
gene-CEP52_009021	CEP52_009021	1240.439	1240.439	1240.439	1240.439	1240.439	1240.439	1240.439	1240.439	1240.439	1240.439	1240.439	1240.439	1240.439	1240.439	1240.439	1240.439
gene-CEP52_009022	CEP52_009022	748.2365	748.2365	748.2365	748.2365	748.2365	748.2365	748.2365	748.2365	748.2365	748.2365	748.2365	748.2365	748.2365	748.2365	748.2365	748.2365
gene-CEP52_009023	CEP52_009023	1672.2365	1672.2365	1672.2365	1672.2365	1672.2365	1672.2365	1672.2365	1672.2365	1672.2365	1672.2365	1672.2365	1672.2365	1672.2365	1672.2365	1672.2365	1672.2365
gene-CEP52_009024	CEP52_009024	1429.2365	1429.2365	1429.2365	1429.2365	1429.2365	1429.2365	1429.2365	1429.2365	1429.2365	1429.2365	1429.2365	1429.2365	1429.2365	1429.2365	1429.2365	1429.2365
gene-CEP52_009025	CEP52_009025	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375	198.8069375
gene-CEP52_009026	CEP52_009026	1744.2365	1744.2365	1744.2365	1744.2365	1744.2365	1744.2365	1744.2365	1744.2365	1744.2365	1744.2365	1744.2365	1744.2365	1744.2365	1744.2365	1744.2365	1744.2365
gene-CEP52_009027	CEP52_009027	982.488112517137	982.439	982.488112517137	993.442	982.267	977.311	982.488112517137	976.283	982.488112517137	983.281	982.488112517137	982.488112517137	982.488112517137	982.488112517137	982.488112517137	982.488112517137
gene-CEP52_009028	CEP52_009028	1759.2365	1759.2365	1759.2365	1759.2365	1759.2365	1759.2365	1759.2365	1759.2365	1759.2365	1759.2365	1759.2365	1759.2365	1759.2365	1759.2365	1759.2365	1759.2365
gene-CEP52_009029	CEP52_009029	1222.2365	1222.2365	1222.2365	1222.2365	1222.2365	1222.2365	1222.2365	1222.2365	1222.2365	1222.2365	1222.2365	1222.2365	1222.2365	1222.2365	1222.2365	1222.2365
gene-CEP52_009030	CEP52_009030	571.23825	571.23825	571.23825	571.23825	571.23825	571.23825	571.23825	571.23825	571.23825	571.23825	571.23825	571.23825	571.23825	571.23825	571.23825	571.23825
gene-CEP52_009031	CEP52_009031	1333.2365	1333.2365	1333.2365	1333.2365	1333.2365	1333.2365	1333.2365	1333.2365	1333.2365	1333.2365	1333.2365	1333.2365	1333.2365	1333.2365	1333.2365	1333.2365
gene-CEP52_009032	CEP52_009032	517.23825	517.23825	517.23825	517.23825	517.23825	517.23825	517.23825	517.23825	517.23825	517.23825	517.23825	517.23825	517.23825	517.23825	517.23825	517.23825
gene-CEP52_009033	CEP52_009033	1219.439	1219.439	1219.439	1219.439	1219.439	1219.439	1219.439	1219.439	1219.439	1219.439	1219.439	1219.439	1219.439	1219.439	1219.439	1219.439
gene-CEP52_009034	CEP52_009034	700.2365	700.2365	700.2365	700.2365	700.2365	700.2365	700.2365	700.2365	700.2365	700.2365	700.2365	700.2365	700.2365	700.2365	700.2365	700.2365
gene-CEP52_009035	CEP52_009035	1693.2365	1693.2365	1693.2365	1693.2365	1693.2365	1693.2365	1693.2365	1693.2365	1693.2365	1693.2365	1693.2365	1693.2365	1693.2365	1693.2365	1693.2365	1693.2365
gene-CEP52_009036	CEP52_009036	316.392	316.392	316.392	316.392	316.392	316.392	316.392	316.392	316.392	316.392	316.392	316.392	316.392	316.392	316.392	316.392
gene-CEP52_009037	CEP52_009037	1159.2365	1159.2365	1159.2365	1159.2365	1159.2365	1159.2365	1159.2365	1159.2365	1159.2365	1159.2365	1159.2365	1159.2365	1159.2365	1159.2365	1159.2365	1159.2365
gene-CEP52_009038	CEP52_009038	1779.298	1783.439	1785.71491170069	1794.442	1785.71491170069	1785.71491170069	1785.71491170069	1785.71491170069	1785.71491170069	1785.71491170069	1785.71491170069	1785.71491170069	1785.71491170069	1785.71491170069	1785.71491170069	1785.71491170069
gene-CEP52_009039	CEP52_009039	541.23825	541.23825	541.23825	541.23825	541.23825	541.23825	541.23825	541.23825	541.23825	541.23825	541.23825	541.23825	541.23825	541.23825	541.23825	541.23825
gene-CEP52_009040	CEP52_009040	4565.19852962366	4565.19852962366	4565.19852962366	4569.442	4565.19852962366	4565.19852962366	4565.19852962366	4565.19852962366	4565.19852962366	4565.19852962366	4565.19852962366	4560.959	4565.19852962366	4565.19852962366	4565.19852962366	4565.19852962366
gene-CEP52_009041	CEP52_009041	307.4065	307.4065	307.4065	307.4065	307.4065	307.4065	307.4065	307.4065	307.4065	307.4065	307.4065	307.4065	307.4065	307.4065	307.4065	307.4065
gene-CEP52_009042	CEP52_009042	1434.312	1434.312	1434.312	1434.312	1434.312	1434.312	1434.312	1434.312	1434.312	1434.312	1434.312	1434.312	1434.312	1434.312	1434.312	1434.312
gene-CEP52_009043	CEP52_009043	1416.298	1416.298	1416.298	1416.298	1416.298	1416.298	1416.298	1416.298	1416.298	1416.298	1416.298	1416.298	1416.298	1416.298	1416.298	1416.298
gene-CEP52_009044	CEP52_009044	1644.298	1648.439	1645.68184677567	1645.68184677567	1645.68184677567	1645.68184677567	1645.68184677567	1645.68184677567	1645.68184677567	1645.68184677567	1645.68184677567	1645.68184677567	1645.68184677567	1645.68184677567	1645.68184677567	1644.312
gene-CEP52_009045	CEP52_009045	172.78675	172.78675	172.78675	172.78675	172.78675	172.78675	172.78675	172.78675	172.78675	172.78675	172.78675	172.78675	172.78675	172.78675	172.78675	172.78675
gene-CEP52_009046	CEP52_009046	868.2365	868.2365	868.2365	868.2365	868.2365	868.2365	868.2365	868.2365	868.2365	868.2365	868.2365	868.2365	868.2365	868.2365	868.2365	868.2365
gene-CEP52_009047	CEP52_009047	1563.298	1567.439	1563.43	1578.442	1567.267	1568.29755378711	1568.29755378711	1568.29755378711	1568.29755378711	1568.29755378711	1568.29755378711	1569.959	1568.29755378711	1568.29755378711	1568.29755378711	1568.29755378711
gene-CEP52_009048	CEP52_009048	1056.442	1056.442	1056.442	1056.442	1056.442	1056.442	1056.442	1056.442	1056.442	1056.442	1056.442	1056.442	1056.442	1056.442	1056.442	1056.442
gene-CEP52_009049	CEP52_009049	1567.84955601109	1567.84955601109	1563.43	1578.442	1567.267	1562.311	1567.84955601109	1567.84955601109	1567.84955601109	1567.84955601109	1567.84955601109	1567.84955601109	1567.84955601109	1567.84955601109	1567.84955601109	1567.84955601109
